% # columns="iter, evals, sigma, 0, fitness, xbest" seed=179426, Sun Dec 31 19:40:23 2023, <python>{}</python>
11 220 0.8616328295558006 0 2190281636.8329716 -42.556001137136896 -17.237799624510362 43.47115747939641 29.37377009295549 -13.19077270006872 31.48014716238189 42.08225622622851 29.43500775611942 -26.82458790697336 -36.559261084032165 38.53351982383761 -9.602161347028256 -26.773161044452415 26.05694041425989 28.905859678792154 41.369559701161045 -24.745784873150587 -19.15974244146059 40.023001415163705 33.38844894528844 20.985817524375523 33.696056792972726 44.62161858729504 12.296115240940612 20.18514689812685 -40.8912148391968 13.574791069392608 37.27556702291609 -37.578310978126275 24.20300984965935
12 240 0.9885754367258304 0 2134099271.335575 -42.82971146118831 -18.107871753439994 43.163870874842594 31.034782282767285 -13.742044156470094 30.639354769875084 40.84127725997947 28.961149121638822 -26.127005718090963 -36.574064198700334 38.04160130620519 -10.693017510417503 -26.652667312404333 26.483835988046685 26.40051099435434 41.32997663430147 -24.412578269557464 -19.90254054124996 40.601409197500395 34.96601408115748 19.67833771792563 33.6166592900827 43.84172030383995 14.195068515740548 20.180640438722214 -39.19043551461524 15.505157147258405 36.960240477719736 -38.88911424439752 22.581993039675098
13 260 1.1606588202091574 0 1961186127.7057106 -41.47019301144522 -16.569805666466074 42.06000890855326 31.050607850954197 -13.23167968188783 30.438914435244726 40.00963758278958 29.947698839711585 -24.334128294475743 -35.094468421936874 38.263859704912306 -9.775165935023695 -25.82508525767825 25.620563561743886 28.027626506033243 40.558760370196495 -24.50250972169401 -17.043904263407924 39.29809938543066 34.52076061760978 19.549481304940787 33.437050718576984 42.208325431367804 12.61953302070987 19.34462080261092 -39.690532190218384 16.225439219400982 36.388149421247654 -38.348974704397904 22.290388660342977
14 280 1.3330365782057771 0 1961670813.23028 -39.88002525930118 -20.02068401581937 43.16799402584963 30.23080628473868 -13.989623718771167 29.478316432088718 41.39428985665456 30.19583000916266 -24.70766809624492 -36.56303580536555 36.73785490251615 -8.356775219770405 -25.373945516022836 25.941592257004803 28.935284979608475 39.98601069180876 -23.661334081374 -17.444074295931188 38.236004957029415 34.39088808700017 19.595775660950014 32.74319558102192 42.96900587064114 14.02428220397357 21.823141434735632 -39.594428765607795 14.28887546638859 36.76085887633875 -38.281950131777656 22.18293475840855
15 300 1.553498715713584 0 1805389163.7249029 -39.92998496430719 -15.965101891333983 41.55390020619167 29.325389535566394 -12.575970811580596 28.134640609735648 39.820134951665764 32.44892124842842 -25.388178789193738 -35.18906853718334 35.64663750491652 -11.841236323692035 -27.169240211670854 21.987860492727776 28.90851343242373 40.396046953654356 -23.741605881437337 -18.20520054828251 37.18906762018198 32.9357538892016 21.610658949243227 34.285767318770304 41.065950345547755 11.38625809875358 18.251459362403075 -40.09459292977025 13.862916499858635 35.13601721675786 -37.530970454498906 24.288375262158116
16 320 1.7921897703314122 0 1715776497.0872912 -38.85545538676318 -15.418258778720478 41.823220865920845 29.175990270056122 -10.729236248859284 31.3118036100719 40.05672523875238 30.449116749221318 -23.36360354189173 -35.68230909327346 35.11166150924824 -10.953207251826036 -25.8256905505081 23.507941838357752 28.298774472077802 38.4993956194051 -23.08958260766583 -15.010474948196723 38.125373038934256 31.274283066050724 17.028685874402 32.20399376490448 40.62843768387345 12.94292583979242 21.764368777833887 -38.63171136690315 15.959055583727194 35.973879117411556 -37.71862324184621 24.277641689267064
17 340 2.0216947530150104 0 1657951723.4138532 -39.333409240543304 -16.501140018819438 39.83793348966881 30.91810575312109 -12.626449321827131 31.62493705761386 39.77693888974668 28.760700171047507 -23.117889442761925 -36.829160709367436 31.721459836832274 -8.645106992895874 -25.590414771466342 25.36914703584009 33.53421283469155 37.38038379077181 -23.507965151141928 -17.480261595609957 36.65248149828997 32.59306038767181 20.103570226157267 29.727812439582422 38.46667615702307 13.12598176401729 20.772491614522735 -40.93451596397828 16.003640355055143 36.005298039941756 -36.85695521204115 22.54027100757927
18 360 2.341210609557761 0 1419379015.7172248 -35.50391329680723 -16.340876691239806 36.265600672930155 28.360909539341044 -10.566408325416033 30.591064081306822 38.461470867044554 30.8180841718819 -24.68963495470589 -37.728243496197656 34.12836389577914 -5.660718047123403 -24.60370098613716 21.44585901821699 28.386476850736237 38.25776372615575 -26.902011022624244 -19.641970503831185 32.79095470753529 32.39604260035021 19.844708010427574 31.14003494324454 37.355880917370975 12.227364271483253 16.052931776249487 -36.99305086674825 15.698877965196461 34.46102733877137 -37.412489143617755 25.77946821122791
19 380 2.6756796951149515 0 1377225060.6428986 -37.69164319464807 -11.64627423413564 33.17726254451703 30.307956213721578 -11.377675917407835 36.732793943864536 39.774358003786304 30.49929827701446 -23.647575335474627 -31.41634147870191 30.05976003212873 -12.138830720704437 -24.560974977499225 23.581067439315767 25.165806263705107 40.28439061487467 -23.88014334948402 -13.482018287834578 32.11483705458601 32.43393894422364 19.93001762851543 32.00602482884861 36.134717336452624 13.184868508761454 23.465375881963705 -39.52401194052106 14.216491627603837 32.59217078874616 -33.04606363022803 25.97259026811442
20 400 3.003357284328996 0 1256697580.344692 -31.371623741069836 -12.524099520310354 38.66198689959537 31.361397976260562 -13.019926898355386 32.04169149558673 34.53766233698978 31.435814526249647 -25.386709092956366 -36.18661912141302 31.608585255284368 -6.526347349810919 -22.430267848072486 23.596942528829572 26.993481533249952 41.43066010807252 -19.744415929435856 -12.543286793174026 34.00905123693075 31.574600894907963 20.934940015240713 28.719055563271354 31.049117500152555 11.697673822333908 16.086455698739357 -35.83364105893479 16.14360814182799 24.038844465758427 -39.557303040708234 22.985277789870455
21 420 3.3827645470277057 0 1106653737.1645026 -29.284622361889163 -5.712751864527217 32.31194707889583 30.824500281929623 -15.266145115662843 34.69210342475182 36.66283130010248 31.48840831469772 -30.59756040194818 -37.79652338773871 28.387290183776226 -5.1279543816080055 -20.164730860252813 22.694986997135207 26.630730810651002 34.299550107819435 -18.0543323447616 -18.808177414131777 29.47011553908631 32.732470893618846 20.06994990376388 29.206433170407514 33.88106029410749 9.058824663077178 20.639203641719938 -33.95431520036692 15.46616368841767 29.289742719369727 -36.50468188727246 26.78582408071729
22 440 3.8397267413912015 0 993651173.2744197 -29.597173597810844 -10.469116038921316 29.31542904446929 24.727676238445795 -11.84071856021061 31.540706655787325 36.63619457137843 33.29805806322643 -20.722384131734113 -33.85192619333378 23.89737102991312 -10.364285770484456 -20.48445199819644 20.400643765034186 25.89483934143914 30.06408518223423 -22.39933298955451 -11.529345173613294 34.49020515837586 27.361720519309678 25.119174958553657 23.95610027764635 26.394315589007828 7.822818284469962 28.044748138818633 -43.2542908884744 18.5761338904029 31.592255296896912 -34.31077742643579 19.781107294031518
23 460 4.385620275942373 0 863644754.8513443 -24.134162870806854 -5.4258482378726525 32.574500889858726 28.540858695224895 -19.209910855920647 25.916774760810874 33.60561613176046 28.15005099232422 -25.028516257681723 -36.704645011887216 26.55646293870534 -12.544874435100812 -25.89861810580943 20.76295605037678 27.947465486968486 35.497671836828474 -22.435602134814438 -12.476917383483109 34.62729413802006 24.64844654375524 25.91247103887314 22.098097602715303 28.63293486796913 17.58198221266043 22.909286269867216 -35.94861088909577 13.664488778708693 26.75705624130689 -33.66000867568275 22.28601386180091
24 480 4.993027486402081 0 753278029.3222234 -23.48461528969728 2.399396479733909 21.632334791510516 31.480444116742273 -20.717701689073692 29.374519185057572 30.83399084686765 33.73635551758915 -30.708791681554068 -34.19501143316839 18.244493223921758 -10.503624502757374 -27.42416136178302 12.205784843026073 25.442995071705564 31.021983943629266 -14.056776239429663 -16.42807394632205 25.880425967439187 29.67285868004647 23.952254000089958 27.797746773092054 23.262627154871506 12.972477648477941 23.647443284221755 -35.71813937883542 8.63462410338839 21.921454134144092 -28.70891393431759 34.07255170039042
25 500 5.650878573971158 0 575834168.542263 -22.547360017540907 -3.638779411610403 22.826514506661656 21.57875180340807 -18.828216339985484 20.812658381079018 27.389947953106986 34.24716763782981 -18.90404120838491 -25.62854201665833 20.779337229914418 -9.398622057112204 -15.46443365091976 30.68505925978865 25.580171567671904 33.796534042654386 -18.960914191558018 1.158179959982803 27.45835422957778 24.830915011829156 28.719273837522405 26.53500641252591 29.17513354496646 12.087361591395682 20.684842064331125 -35.93403760064203 20.877283002703226 20.51187691872059 -22.267267282009666 28.41357451451813
26 520 6.363108424269164 0 403072329.10163265 -21.89141654400302 -12.494636477936517 16.170260194787545 31.996497780293254 -18.18493790569982 22.103289669281438 18.061380043856083 30.41893737902881 -23.264681915838533 -27.063442033539225 23.079250037965956 -11.328937348186141 -16.063781828611575 21.40614045354605 22.927837446383716 29.365061898970495 -11.50163930047924 -9.508873828173009 19.957424163882933 13.578603449457665 26.57338689208898 31.33876082819222 21.191171117701703 15.56878666542568 14.55022747858268 -32.826047607566636 15.091281026712922 23.2739348533927 -26.806341573412222 19.531735434784338
27 540 7.163684062363791 0 304084715.91156846 -17.370287042190608 -1.9030927590408595 23.12166178732704 29.504488798499594 -8.268942609445693 20.811025287618328 23.128685914991873 29.80256381831455 -27.524005692089787 -28.06567335777385 9.365040145538602 -8.890125142193138 -26.17838487122538 8.978486810344325 18.568976550841562 23.673862925276467 -13.955547273141482 -10.25899914806458 18.81028860692926 15.891128339313008 17.264307652762703 26.544830846832017 28.19280571611381 10.855880439873287 19.23331374947444 -20.11569674917756 14.844490561597448 14.399425818812638 -29.321786922843895 20.3404506214424
28 560 8.006521669123739 0 310595841.5522175 -30.118075151501067 -1.9101834963667426 13.17792120730968 10.555577046628116 -10.683597534011366 8.019371138889252 21.16706670660628 27.609757811139232 -22.942435767732473 -20.82590993605043 12.952199497065228 -11.483459922129292 -17.27363236492462 5.066589673894731 21.55183196655699 31.956367996572546 -20.11389163907573 -16.602327643198635 10.84698340082284 28.267073683215937 18.098041530022297 25.30823504753097 22.535233613494885 7.2940087424957705 8.623045359187643 -19.695013821059785 21.574203571805533 21.886715484526135 -33.84018339015894 16.85485385658955
29 580 8.686353467266306 0 275229312.348496 -24.151260310196538 -5.316955565931638 10.61941959163607 17.93346746412026 -12.772918576085695 1.4454372038814078 17.859195629517117 27.39248647164053 -15.566348779448479 -15.527362462770967 9.828214615276645 -14.393163755647517 -23.83127467047882 16.335998289870105 36.72784231789916 26.36877290447072 -14.715526654750322 -7.755865817130866 20.297206504507383 30.22330458953448 19.863899529477514 14.499594903547251 25.22598558296795 6.075044828792529 18.31666156347253 -18.51361052279233 16.953804652346765 15.941120605664322 -23.37066601640987 12.344113354297178
30 600 9.306728690425691 0 236429821.2761067 -3.0646107473210975 -1.1187326795199233 16.549842068328093 7.888500495847229 -5.205896730291506 23.166095061140556 16.97215148807236 33.316911085948234 -24.01184459598965 -18.368993261241275 14.700195873161189 -4.289716689967728 -8.334857520363375 8.361555219919646 17.757136942757413 34.89218675221646 -22.70573306992994 -16.562232386717824 17.131032922459095 18.02462861685955 17.3015830792172 19.60892618430562 4.998429189525218 21.96884584102476 9.385169906594125 -16.76308930591837 18.365259915777926 21.82013029116384 -23.6553228357439 14.108780218145164
31 620 10.158833212115399 0 152599020.0683086 -4.624555747619134 21.025413449996943 22.608480288512887 2.2441484777796887 -12.190724504286878 31.551001081436095 21.319856926623256 19.94593302931936 -25.62724808635739 -27.289308636433883 1.2394531332543277 -14.269466311111113 -11.375927957697126 16.016208302556976 18.545028374465513 21.514660899111593 -14.771224156090325 -16.65948262747909 11.667717526543072 13.360246467795896 14.643868620139656 16.516171704201227 9.392323872488081 6.953772055419416 16.75323421715026 -6.375377409612879 14.315499622827716 -6.411578360454794 -22.604457914334922 4.06502466888397
32 640 11.345470133527437 0 46086645.532698974 -5.499736986464582 9.350252853556373 4.249770442434853 2.1242524201513486 2.3999460529827044 26.53710206764645 2.120891747285306 9.224566073400709 -18.997699819234747 -12.13793162953326 -22.453041157811512 -3.3278039729796296 -12.353322138526973 6.921928930453042 8.654020706502704 16.617030356180585 -0.6473236017375665 1.7866558519772013 2.5005435184362828 11.667522889695126 5.123789495665532 -1.3829272973347706 9.207341960347541 4.823420911254986 13.83526500483049 -18.905891168626503 17.80810956306444 6.27048837303732 -9.609708037444259 16.382417610939736
33 660 12.657352674860237 0 58375144.83902774 1.6127983023918722 18.667491660727123 -17.368925439124716 13.464225394469281 -15.853565095544525 -1.5432504535553502 -10.457004774702005 16.923658065533804 -19.689163150586854 -9.303525239532814 1.794571048942724 4.313584603681216 -5.870465242804919 18.32410431690982 10.66218024255736 18.469706494250605 -13.048433545797444 -1.5524611678169613 -5.751377588973073 10.327534094481429 24.588343563797167 11.734413413384532 15.629081680019347 -19.63688114135742 -2.633531020266094 -3.3408000533301756 12.187991552527047 -18.661698651705002 -23.708901446531222 3.397834116557232
34 680 14.165766902271764 0 42209169.197086364 -2.029314802369508 8.162515903186499 -9.378703222456446 -17.44902911038539 4.524854185997439 -7.228792353702907 -3.6187851726037668 3.518278421211148 0.8118547839741055 -1.5526485352508406 0.10743672182686748 0.4526148639257599 1.1903229260814703 18.784490906840528 12.893879941936593 13.725360343578942 -7.477559833730277 -3.465044109299741 18.639310787287496 10.608685065474853 21.353380231555956 17.752062033504405 -13.87308014958389 -3.666849338528169 24.93761654633603 -15.795452888483053 13.56956897109839 18.67835538012224 3.771280616340144 3.4783366198245913
35 700 15.38561009421104 0 105698670.60027187 11.836741705768393 14.707291144842118 -19.981299826758054 4.804896916462133 3.4090728884810497 21.793670383755973 7.371554408618414 -4.367453395826385 6.489217284492204 -15.887093003045024 -7.177372234402237 -8.498326039377849 -16.331468171266355 -13.966574672419824 30.492218392200527 25.573328501083328 0.36183333678623697 4.554537736707635 17.196320460334228 10.251589500820703 11.744048038150297 18.209033650014312 -25.60198271047151 -6.3519953374139195 -3.353922717036607 11.482263691458133 -1.5158442737181304 -7.659642241470388 -19.13889207994621 6.028476359622423
36 720 16.40887605455857 0 40199003.74295566 18.290600833860424 4.442414764461817 -8.815993909937815 4.399243594785267 9.74728217204026 2.9834621983539664 7.714215183130461 -7.550540230183014 2.208328250688452 7.305103615638972 -7.248099560709954 -12.945637594507037 5.296686475209697 -12.001664151804825 20.158205888000296 -15.823999739753958 6.749798051140979 -25.476834101245018 11.44177131027228 0.4585341597495276 21.71185481392995 -5.281181488513122 -15.14823768637732 -10.245357012769365 17.746273481434173 6.025679493860171 12.796623736864994 -4.511697010350625 0.23844496438351648 -6.068731187925254
37 740 17.35429394760272 0 123311344.74614383 25.528495573676256 16.88302925348911 15.997313142825396 17.523051271908543 1.3063821849207728 -4.999181060738821 -19.321326754584295 8.962581969477549 1.43687904675106 -1.5296397428460171 -15.58607510998704 -7.31567258470093 -11.029203115676545 -24.807587971190245 26.00015206500064 -14.89266090600329 -7.682147149178846 -17.660613500981256 10.649805229503485 -3.2415035856377807 10.635305660509088 9.904008673612203 -22.431216902327968 -11.926468961094013 -0.20743652229732135 27.35555656977378 26.338868138373776 5.232329737629334 -9.13289986700821 -11.470710357215275
38 760 17.798318913801335 0 58587859.007541254 -12.837589993535175 18.494514127064285 5.010002932025412 23.538099265154205 4.355222502276289 -23.731106308152178 -8.476801396223129 9.338823344096882 21.428537405900705 -12.833952725599229 21.873419677899378 -15.92216975658518 6.257617403554293 -3.0290664885811314 1.4759185571416626 1.664138433581991 -15.524719416690834 -12.080678541780834 11.674280402904705 -19.96177867187582 18.02334207879813 -10.509342754642294 5.223093425386411 -14.822489167109453 12.410519603221319 -8.227177767888612 -8.171058261608739 15.815164368909377 -15.583320004137388 4.832920040684415
39 780 17.687979748312074 0 177096576.22636876 -14.869938742159931 22.73830829949308 -21.474091445799242 -8.530086586660577 3.5567341323877684 -26.502758367357266 -2.174498516854163 14.464827808520578 -1.4005115603817222 15.445935868968576 -31.261001015283433 -20.54288027400083 1.4735269904906483 -4.014303469524103 24.467110998982662 19.48494404947753 -23.42422811705969 -27.121095769304144 5.1580387644818515 17.12076483147915 14.71256089709091 26.842336160915284 -5.14288027670248 -5.399680871213365 -1.0856615985761513 -6.527895872345409 -16.766440665694773 11.088668401544355 -2.381619574689136 -2.470653182499725
40 800 17.564427367162228 0 222562850.3706731 18.444548559952196 5.349456796934798 12.2131537153169 29.73558858538683 4.6936600599225855 -24.313774376289242 -14.024920875012704 -9.069059051458101 17.75380590278086 13.59924218588953 -9.884052065881429 1.4000460128531191 -2.0343840535077407 -15.164498301323867 16.590958440514697 4.635087888668139 5.649120905645082 -16.11118288642468 -4.5843499098804354 -3.110097588122811 9.342103078569451 38.52221659843918 -24.35053378696829 -11.491103792779368 -2.313213509954865 13.910720004594795 10.106424991119459 2.580067205841626 -17.775232440357744 24.829565306700523
41 820 16.990362381091273 0 212621820.60707858 8.00862585446995 26.72573318915009 16.20799989397791 -2.9015489096132914 18.658769958040427 -11.55213758144259 6.733492836568019 13.165474865010356 -7.880761818687212 -20.828440396858973 -13.797260368579952 2.677700407210792 20.158398552633376 -19.696619550151713 21.914878698350243 8.545530086829924 -35.51272148138999 3.867558701462057 0.2922509182635392 9.528213789643306 -14.80967861790893 10.676130033295319 10.334010006765059 -20.93766855866859 0.3012263927353598 4.156289281782872 -2.063376317498177 -1.9320820239326308 6.145274605945844 33.430021066280396
42 840 16.348262384301197 0 199790468.071976 -17.581077799751963 3.0078488457560457 16.475666806785462 -6.255737997599505 -2.220258795301227 -24.211135424760233 1.1304179997733677 -2.8828069704502184 6.148988538654056 22.1446370905567 -32.45788775386749 -0.7895595705829992 2.493759308854373 -1.4236490070846735 9.89734436537767 16.105154876796593 -15.759995785829346 33.48425539192243 -18.477277038720256 -15.30360609969189 19.746821251073616 23.665998068760388 -2.5418368515998773 3.108038892769188 -6.031460701975408 -15.674080139589922 17.03180472854531 -12.246320281496518 20.729883909892603 25.188266844939655
43 860 15.494851797776718 0 65353865.8911248 22.802996441337594 -4.764573056350779 12.49839913410299 -9.173584101716884 10.072783760994069 8.511936968051625 -5.308061982446454 0.23529019916299365 4.022774821330561 7.47582292952386 -0.839174904709246 16.247385837044988 9.49130693464606 -21.294442838800215 23.3505181755075 6.91201950288126 -2.710413806014559 18.021013557635975 -7.2211482330464225 -1.7684074644414862 13.365598150031834 20.884718741215323 -15.067616500672523 -22.26438731579843 -12.927228074554172 -7.76439634297612 -5.256150791226455 16.28434159277873 -24.052795831109165 -1.111790903112908
44 880 15.18734090273759 0 107619972.45738147 18.3427108236609 -6.410987246540647 12.507009120931057 24.84287626136082 15.22370970944973 -5.681882238423899 -1.8490710810246824 10.352434197778514 5.627391099113964 -6.333821533809016 9.692251711243971 10.670294018427736 11.513197069994199 -2.1294259879370614 -0.9811525190652262 29.05883479854991 -2.971694561774409 9.627881264521006 -20.228850392973502 -7.833384101932726 -27.04656701769823 7.63328868972485 -11.545592849464587 -9.90143136119746 -19.669206102235492 -5.852916585743621 13.256099594710616 -25.938442985317877 -2.0248077409909584 4.419361406086347
45 900 14.578899076694414 0 133545262.81627446 -13.735817268324611 8.567586184990645 -0.666651251379017 -3.017372917685641 24.703201628573414 -20.893005754392735 -10.147865551091794 15.238437217782476 -18.51905687053088 4.513618808312749 -29.972647351909252 0.8096357930042175 14.439573111934703 -16.520046378455433 -10.050448022489878 10.550497795118034 12.483650163542446 -26.772122054003752 -20.185837098431925 14.917505545169762 4.796301224741441 -10.761982366548613 -4.023804737433311 -2.421816185428467 -15.943014160390856 -28.5525496687424 -5.558396994146846 -17.603050511276418 -9.17430059235687 15.95332388332636
46 920 14.07048710768082 0 97240195.09094615 -6.558152412344473 -12.818083473610248 29.07842931636434 -27.523571366447293 2.420925809185615 -10.760446876904718 -13.229927212504595 5.653136124395217 -3.054390315884252 11.505116641844094 -19.63687078577157 0.8565661159997311 10.790290151742873 -16.819365267134792 -9.72283360250443 13.24543068088956 0.994231599091997 10.23634582927904 -21.922567724338425 3.3798973486373045 -14.96181804406302 7.411079669788236 -8.914763644076924 7.359024652867447 -12.899588948698668 -11.87923585738768 -3.6440338487095545 -9.459952756354815 -25.431771339789464 17.22095188002993
47 940 13.467028544130997 0 69613847.97136557 -17.077286953692855 12.927714954740626 19.056932681896086 -5.4980283184399195 14.850449399068108 -15.427356134278707 -14.407531106835425 -22.36976176807238 8.816077315954274 13.495719111936765 -24.719583567475 3.5135498872213655 0.41511724426167795 2.038914564232608 -7.305418018095052 -4.223726124037979 4.0596533963466825 -0.43343466624779303 -18.990455755658537 -4.144163463432793 0.5610838974677428 8.1573889504971 6.519299594132205 -26.850974472769025 8.430550655881419 -3.205938333754772 -14.833773051587997 -21.197795327161522 -15.094042079303442 3.073452318471486
48 960 12.83757524901462 0 74200177.68433732 5.405932625847574 -2.2322743668172462 10.954274743200655 -11.812836318239812 20.13809428103676 -9.838663952747329 -15.445105410412754 5.532084273700731 -3.706143672049074 9.157420612547853 -25.46860428412724 -27.157946187107626 12.210745138370907 -19.77246279312828 -20.027861610340196 -11.546817797828771 -4.420476787410977 12.045818604018248 -13.233908139736247 -7.431030012838862 14.307666828886859 -7.0316316527769125 9.341693917227259 -15.132065892276756 -0.04615530783565536 -8.118948618770691 -4.069507733674968 -20.915400338957834 -19.249173016304766 17.257093180316204
49 980 12.314559545627546 0 39144439.44388722 12.683773587284515 24.22844533409388 15.433513387087125 9.042163560225955 4.4637219643134145 7.0894659819088135 -13.988519365368951 2.035708722986703 15.332684440577566 -4.54684817054273 -5.6806779167798815 -9.56769285550859 6.462121600216017 -13.754466879262656 -3.636641464761775 10.766698681467066 11.341831768419151 -1.8417693485444833 6.461968864465925 -18.624352083817644 3.6845858944914616 -6.911405951811162 13.115830724631317 -8.17348422935928 23.495244954890307 -19.78568027180764 -14.282868749006841 -9.886629770594169 -5.100246191937295 9.561261967376273
50 1000 11.856540341392721 0 98905789.28073318 0.4533088252020756 18.508834623827486 15.012955672067868 9.765184965386693 1.67219913877253 -8.737928403878097 0.7458808491007574 2.5851417397250476 5.27843065186198 -5.390459028734245 -6.886070574952294 -14.675089156493707 0.5620167047140403 12.511302991248579 -2.9682135316193046 22.446910651332033 13.297567104740917 -28.860218937032492 -8.417948521812669 -9.021747385740506 30.884872057936253 4.025707699728235 12.490685505669834 -12.027070748490306 9.153164613610208 -18.326885188202155 -0.1849083671495002 -4.5562788324274885 -17.54353449212603 5.355400058014257
